2000,120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.95342433,14.1787815,2.7649305,-2.7240696,14.09706,2.9556155,-4.7943625,7.9270425,0.3405087,-1.3075534,4.862464,0.27240697,-1.4165162,0.38136974,2.6423476,-3.214402,6.0882955,12.026767,-4.2904096,9.724928,2.0294318,-3.255263,7.43671,1.3075534,0.19068487,8.471856,-0.88532263,-0.08172209,8.962189,-0.9942854,-0.46309182,9.765789,1.3756552,-5.053149,11.223166,-0.23154591,-7.8861814,12.789507,-1.879608,1.8387469,9.084772,1.920469,0.14982383,3.8273177,1.920469,-2.4108016,9.888372,7.9270425,-6.5922484,14.2877445,-0.9942854,-0.88532263,17.543009,-0.38136974,-0.53119355,12.299174,0.08172209,-0.10896278,8.240311,0.3405087,-0.50395286,10.800936,1.4982382,-3.1463003,14.941522,0.42223078,-1.1849703,11.304889,1.2258313,-5.325556,8.689782,0.53119355,-0.84446156,6.4015636,1.8387469,-0.88532263,2.6014864,3.486809,-4.2495484,5.5571017,4.440233,-4.7535014,7.014479,1.920469,-0.3405087,9.425281,2.1111538,-1.56634,8.812365,1.1441092,-1.879608,7.273266,1.6889231,-0.23154591,11.264028,3.7864566,-3.5276701,14.437569,1.2666923,-1.2258313,10.460427,1.6889231,-1.2666923,9.697687,2.4516625,-0.38136974,4.399372,3.5276701,-2.5333846,3.486809,6.5513873,-5.012288,7.3141265,4.2495484,-1.3756552,9.888372,2.070293,-1.56634,7.273266,0.6946377,0
-2.7240696,14.09706,2.9556155,-4.7943625,7.9270425,0.3405087,-1.3075534,4.862464,0.27240697,-1.4165162,0.38136974,2.6423476,-3.214402,6.0882955,12.026767,-4.2904096,9.724928,2.0294318,-3.255263,7.43671,1.3075534,0.19068487,8.471856,-0.88532263,-0.08172209,8.962189,-0.9942854,-0.46309182,9.765789,1.3756552,-5.053149,11.223166,-0.23154591,-7.8861814,12.789507,-1.879608,1.8387469,9.084772,1.920469,0.14982383,3.8273177,1.920469,-2.4108016,9.888372,7.9270425,-6.5922484,14.2877445,-0.9942854,-0.88532263,17.543009,-0.38136974,-0.53119355,12.299174,0.08172209,-0.10896278,8.240311,0.3405087,-0.50395286,10.800936,1.4982382,-3.1463003,14.941522,0.42223078,-1.1849703,11.304889,1.2258313,-5.325556,8.689782,0.53119355,-0.84446156,6.4015636,1.8387469,-0.88532263,2.6014864,3.486809,-4.2495484,5.5571017,4.440233,-4.7535014,7.014479,1.920469,-0.3405087,9.425281,2.1111538,-1.56634,8.812365,1.1441092,-1.879608,7.273266,1.6889231,-0.23154591,11.264028,3.7864566,-3.5276701,14.437569,1.2666923,-1.2258313,10.460427,1.6889231,-1.2666923,9.697687,2.4516625,-0.38136974,4.399372,3.5276701,-2.5333846,3.486809,6.5513873,-5.012288,7.3141265,4.2495484,-1.3756552,9.888372,2.070293,-1.56634,7.273266,0.6946377,-1.1441092,11.958665,4.140586,0
-4.7943625,7.9270425,0.3405087,-1.3075534,4.862464,0.27240697,-1.4165162,0.38136974,2.6423476,-3.214402,6.0882955,12.026767,-4.2904096,9.724928,2.0294318,-3.255263,7.43671,1.3075534,0.19068487,8.471856,-0.88532263,-0.08172209,8.962189,-0.9942854,-0.46309182,9.765789,1.3756552,-5.053149,11.223166,-0.23154591,-7.8861814,12.789507,-1.879608,1.8387469,9.084772,1.920469,0.14982383,3.8273177,1.920469,-2.4108016,9.888372,7.9270425,-6.5922484,14.2877445,-0.9942854,-0.88532263,17.543009,-0.38136974,-0.53119355,12.299174,0.08172209,-0.10896278,8.240311,0.3405087,-0.50395286,10.800936,1.4982382,-3.1463003,14.941522,0.42223078,-1.1849703,11.304889,1.2258313,-5.325556,8.689782,0.53119355,-0.84446156,6.4015636,1.8387469,-0.88532263,2.6014864,3.486809,-4.2495484,5.5571017,4.440233,-4.7535014,7.014479,1.920469,-0.3405087,9.425281,2.1111538,-1.56634,8.812365,1.1441092,-1.879608,7.273266,1.6889231,-0.23154591,11.264028,3.7864566,-3.5276701,14.437569,1.2666923,-1.2258313,10.460427,1.6889231,-1.2666923,9.697687,2.4516625,-0.38136974,4.399372,3.5276701,-2.5333846,3.486809,6.5513873,-5.012288,7.3141265,4.2495484,-1.3756552,9.888372,2.070293,-1.56634,7.273266,0.6946377,-1.1441092,11.958665,4.140586,-7.1234417,14.941522,1.56634,0
-1.3075534,4.862464,0.27240697,-1.4165162,0.38136974,2.6423476,-3.214402,6.0882955,12.026767,-4.2904096,9.724928,2.0294318,-3.255263,7.43671,1.3075534,0.19068487,8.471856,-0.88532263,-0.08172209,8.962189,-0.9942854,-0.46309182,9.765789,1.3756552,-5.053149,11.223166,-0.23154591,-7.8861814,12.789507,-1.879608,1.8387469,9.084772,1.920469,0.14982383,3.8273177,1.920469,-2.4108016,9.888372,7.9270425,-6.5922484,14.2877445,-0.9942854,-0.88532263,17.543009,-0.38136974,-0.53119355,12.299174,0.08172209,-0.10896278,8.240311,0.3405087,-0.50395286,10.800936,1.4982382,-3.1463003,14.941522,0.42223078,-1.1849703,11.304889,1.2258313,-5.325556,8.689782,0.53119355,-0.84446156,6.4015636,1.8387469,-0.88532263,2.6014864,3.486809,-4.2495484,5.5571017,4.440233,-4.7535014,7.014479,1.920469,-0.3405087,9.425281,2.1111538,-1.56634,8.812365,1.1441092,-1.879608,7.273266,1.6889231,-0.23154591,11.264028,3.7864566,-3.5276701,14.437569,1.2666923,-1.2258313,10.460427,1.6889231,-1.2666923,9.697687,2.4516625,-0.38136974,4.399372,3.5276701,-2.5333846,3.486809,6.5513873,-5.012288,7.3141265,4.2495484,-1.3756552,9.888372,2.070293,-1.56634,7.273266,0.6946377,-1.1441092,11.958665,4.140586,-7.1234417,14.941522,1.56634,-3.1463003,10.56939,2.3018389,0
-1.4165162,0.38136974,2.6423476,-3.214402,6.0882955,12.026767,-4.2904096,9.724928,2.0294318,-3.255263,7.43671,1.3075534,0.19068487,8.471856,-0.88532263,-0.08172209,8.962189,-0.9942854,-0.46309182,9.765789,1.3756552,-5.053149,11.223166,-0.23154591,-7.8861814,12.789507,-1.879608,1.8387469,9.084772,1.920469,0.14982383,3.8273177,1.920469,-2.4108016,9.888372,7.9270425,-6.5922484,14.2877445,-0.9942854,-0.88532263,17.543009,-0.38136974,-0.53119355,12.299174,0.08172209,-0.10896278,8.240311,0.3405087,-0.50395286,10.800936,1.4982382,-3.1463003,14.941522,0.42223078,-1.1849703,11.304889,1.2258313,-5.325556,8.689782,0.53119355,-0.84446156,6.4015636,1.8387469,-0.88532263,2.6014864,3.486809,-4.2495484,5.5571017,4.440233,-4.7535014,7.014479,1.920469,-0.3405087,9.425281,2.1111538,-1.56634,8.812365,1.1441092,-1.879608,7.273266,1.6889231,-0.23154591,11.264028,3.7864566,-3.5276701,14.437569,1.2666923,-1.2258313,10.460427,1.6889231,-1.2666923,9.697687,2.4516625,-0.38136974,4.399372,3.5276701,-2.5333846,3.486809,6.5513873,-5.012288,7.3141265,4.2495484,-1.3756552,9.888372,2.070293,-1.56634,7.273266,0.6946377,-1.1441092,11.958665,4.140586,-7.1234417,14.941522,1.56634,-3.1463003,10.56939,2.3018389,-0.8036005,8.771504,2.8330324,0
-3.214402,6.0882955,12.026767,-4.2904096,9.724928,2.0294318,-3.255263,7.43671,1.3075534,0.19068487,8.471856,-0.88532263,-0.08172209,8.962189,-0.9942854,-0.46309182,9.765789,1.3756552,-5.053149,11.223166,-0.23154591,-7.8861814,12.789507,-1.879608,1.8387469,9.084772,1.920469,0.14982383,3.8273177,1.920469,-2.4108016,9.888372,7.9270425,-6.5922484,14.2877445,-0.9942854,-0.88532263,17.543009,-0.38136974,-0.53119355,12.299174,0.08172209,-0.10896278,8.240311,0.3405087,-0.50395286,10.800936,1.4982382,-3.1463003,14.941522,0.42223078,-1.1849703,11.304889,1.2258313,-5.325556,8.689782,0.53119355,-0.84446156,6.4015636,1.8387469,-0.88532263,2.6014864,3.486809,-4.2495484,5.5571017,4.440233,-4.7535014,7.014479,1.920469,-0.3405087,9.425281,2.1111538,-1.56634,8.812365,1.1441092,-1.879608,7.273266,1.6889231,-0.23154591,11.264028,3.7864566,-3.5276701,14.437569,1.2666923,-1.2258313,10.460427,1.6889231,-1.2666923,9.697687,2.4516625,-0.38136974,4.399372,3.5276701,-2.5333846,3.486809,6.5513873,-5.012288,7.3141265,4.2495484,-1.3756552,9.888372,2.070293,-1.56634,7.273266,0.6946377,-1.1441092,11.958665,4.140586,-7.1234417,14.941522,1.56634,-3.1463003,10.56939,2.3018389,-0.8036005,8.771504,2.8330324,-0.95342433,3.445948,2.7240696,0
-4.2904096,9.724928,2.0294318,-3.255263,7.43671,1.3075534,0.19068487,8.471856,-0.88532263,-0.08172209,8.962189,-0.9942854,-0.46309182,9.765789,1.3756552,-5.053149,11.223166,-0.23154591,-7.8861814,12.789507,-1.879608,1.8387469,9.084772,1.920469,0.14982383,3.8273177,1.920469,-2.4108016,9.888372,7.9270425,-6.5922484,14.2877445,-0.9942854,-0.88532263,17.543009,-0.38136974,-0.53119355,12.299174,0.08172209,-0.10896278,8.240311,0.3405087,-0.50395286,10.800936,1.4982382,-3.1463003,14.941522,0.42223078,-1.1849703,11.304889,1.2258313,-5.325556,8.689782,0.53119355,-0.84446156,6.4015636,1.8387469,-0.88532263,2.6014864,3.486809,-4.2495484,5.5571017,4.440233,-4.7535014,7.014479,1.920469,-0.3405087,9.425281,2.1111538,-1.56634,8.812365,1.1441092,-1.879608,7.273266,1.6889231,-0.23154591,11.264028,3.7864566,-3.5276701,14.437569,1.2666923,-1.2258313,10.460427,1.6889231,-1.2666923,9.697687,2.4516625,-0.38136974,4.399372,3.5276701,-2.5333846,3.486809,6.5513873,-5.012288,7.3141265,4.2495484,-1.3756552,9.888372,2.070293,-1.56634,7.273266,0.6946377,-1.1441092,11.958665,4.140586,-7.1234417,14.941522,1.56634,-3.1463003,10.56939,2.3018389,-0.8036005,8.771504,2.8330324,-0.95342433,3.445948,2.7240696,-1.3756552,2.2609777,7.9679036,0
-3.255263,7.43671,1.3075534,0.19068487,8.471856,-0.88532263,-0.08172209,8.962189,-0.9942854,-0.46309182,9.765789,1.3756552,-5.053149,11.223166,-0.23154591,-7.8861814,12.789507,-1.879608,1.8387469,9.084772,1.920469,0.14982383,3.8273177,1.920469,-2.4108016,9.888372,7.9270425,-6.5922484,14.2877445,-0.9942854,-0.88532263,17.543009,-0.38136974,-0.53119355,12.299174,0.08172209,-0.10896278,8.240311,0.3405087,-0.50395286,10.800936,1.4982382,-3.1463003,14.941522,0.42223078,-1.1849703,11.304889,1.2258313,-5.325556,8.689782,0.53119355,-0.84446156,6.4015636,1.8387469,-0.88532263,2.6014864,3.486809,-4.2495484,5.5571017,4.440233,-4.7535014,7.014479,1.920469,-0.3405087,9.425281,2.1111538,-1.56634,8.812365,1.1441092,-1.879608,7.273266,1.6889231,-0.23154591,11.264028,3.7864566,-3.5276701,14.437569,1.2666923,-1.2258313,10.460427,1.6889231,-1.2666923,9.697687,2.4516625,-0.38136974,4.399372,3.5276701,-2.5333846,3.486809,6.5513873,-5.012288,7.3141265,4.2495484,-1.3756552,9.888372,2.070293,-1.56634,7.273266,0.6946377,-1.1441092,11.958665,4.140586,-7.1234417,14.941522,1.56634,-3.1463003,10.56939,2.3018389,-0.8036005,8.771504,2.8330324,-0.95342433,3.445948,2.7240696,-1.3756552,2.2609777,7.9679036,-4.5628166,12.830367,3.990762,0
0.19068487,8.471856,-0.88532263,-0.08172209,8.962189,-0.9942854,-0.46309182,9.765789,1.3756552,-5.053149,11.223166,-0.23154591,-7.8861814,12.789507,-1.879608,1.8387469,9.084772,1.920469,0.14982383,3.8273177,1.920469,-2.4108016,9.888372,7.9270425,-6.5922484,14.2877445,-0.9942854,-0.88532263,17.543009,-0.38136974,-0.53119355,12.299174,0.08172209,-0.10896278,8.240311,0.3405087,-0.50395286,10.800936,1.4982382,-3.1463003,14.941522,0.42223078,-1.1849703,11.304889,1.2258313,-5.325556,8.689782,0.53119355,-0.84446156,6.4015636,1.8387469,-0.88532263,2.6014864,3.486809,-4.2495484,5.5571017,4.440233,-4.7535014,7.014479,1.920469,-0.3405087,9.425281,2.1111538,-1.56634,8.812365,1.1441092,-1.879608,7.273266,1.6889231,-0.23154591,11.264028,3.7864566,-3.5276701,14.437569,1.2666923,-1.2258313,10.460427,1.6889231,-1.2666923,9.697687,2.4516625,-0.38136974,4.399372,3.5276701,-2.5333846,3.486809,6.5513873,-5.012288,7.3141265,4.2495484,-1.3756552,9.888372,2.070293,-1.56634,7.273266,0.6946377,-1.1441092,11.958665,4.140586,-7.1234417,14.941522,1.56634,-3.1463003,10.56939,2.3018389,-0.8036005,8.771504,2.8330324,-0.95342433,3.445948,2.7240696,-1.3756552,2.2609777,7.9679036,-4.5628166,12.830367,3.990762,-0.5720546,12.108489,2.4516625,0
-0.08172209,8.962189,-0.9942854,-0.46309182,9.765789,1.3756552,-5.053149,11.223166,-0.23154591,-7.8861814,12.789507,-1.879608,1.8387469,9.084772,1.920469,0.14982383,3.8273177,1.920469,-2.4108016,9.888372,7.9270425,-6.5922484,14.2877445,-0.9942854,-0.88532263,17.543009,-0.38136974,-0.53119355,12.299174,0.08172209,-0.10896278,8.240311,0.3405087,-0.50395286,10.800936,1.4982382,-3.1463003,14.941522,0.42223078,-1.1849703,11.304889,1.2258313,-5.325556,8.689782,0.53119355,-0.84446156,6.4015636,1.8387469,-0.88532263,2.6014864,3.486809,-4.2495484,5.5571017,4.440233,-4.7535014,7.014479,1.920469,-0.3405087,9.425281,2.1111538,-1.56634,8.812365,1.1441092,-1.879608,7.273266,1.6889231,-0.23154591,11.264028,3.7864566,-3.5276701,14.437569,1.2666923,-1.2258313,10.460427,1.6889231,-1.2666923,9.697687,2.4516625,-0.38136974,4.399372,3.5276701,-2.5333846,3.486809,6.5513873,-5.012288,7.3141265,4.2495484,-1.3756552,9.888372,2.070293,-1.56634,7.273266,0.6946377,-1.1441092,11.958665,4.140586,-7.1234417,14.941522,1.56634,-3.1463003,10.56939,2.3018389,-0.8036005,8.771504,2.8330324,-0.95342433,3.445948,2.7240696,-1.3756552,2.2609777,7.9679036,-4.5628166,12.830367,3.990762,-0.5720546,12.108489,2.4516625,-1.920469,7.43671,1.334794,0
-0.46309182,9.765789,1.3756552,-5.053149,11.223166,-0.23154591,-7.8861814,12.789507,-1.879608,1.8387469,9.084772,1.920469,0.14982383,3.8273177,1.920469,-2.4108016,9.888372,7.9270425,-6.5922484,14.2877445,-0.9942854,-0.88532263,17.543009,-0.38136974,-0.53119355,12.299174,0.08172209,-0.10896278,8.240311,0.3405087,-0.50395286,10.800936,1.4982382,-3.1463003,14.941522,0.42223078,-1.1849703,11.304889,1.2258313,-5.325556,8.689782,0.53119355,-0.84446156,6.4015636,1.8387469,-0.88532263,2.6014864,3.486809,-4.2495484,5.5571017,4.440233,-4.7535014,7.014479,1.920469,-0.3405087,9.425281,2.1111538,-1.56634,8.812365,1.1441092,-1.879608,7.273266,1.6889231,-0.23154591,11.264028,3.7864566,-3.5276701,14.437569,1.2666923,-1.2258313,10.460427,1.6889231,-1.2666923,9.697687,2.4516625,-0.38136974,4.399372,3.5276701,-2.5333846,3.486809,6.5513873,-5.012288,7.3141265,4.2495484,-1.3756552,9.888372,2.070293,-1.56634,7.273266,0.6946377,-1.1441092,11.958665,4.140586,-7.1234417,14.941522,1.56634,-3.1463003,10.56939,2.3018389,-0.8036005,8.771504,2.8330324,-0.95342433,3.445948,2.7240696,-1.3756552,2.2609777,7.9679036,-4.5628166,12.830367,3.990762,-0.5720546,12.108489,2.4516625,-1.920469,7.43671,1.334794,-3.0645783,7.014479,1.879608,0
-5.053149,11.223166,-0.23154591,-7.8861814,12.789507,-1.879608,1.8387469,9.084772,1.920469,0.14982383,3.8273177,1.920469,-2.4108016,9.888372,7.9270425,-6.5922484,14.2877445,-0.9942854,-0.88532263,17.543009,-0.38136974,-0.53119355,12.299174,0.08172209,-0.10896278,8.240311,0.3405087,-0.50395286,10.800936,1.4982382,-3.1463003,14.941522,0.42223078,-1.1849703,11.304889,1.2258313,-5.325556,8.689782,0.53119355,-0.84446156,6.4015636,1.8387469,-0.88532263,2.6014864,3.486809,-4.2495484,5.5571017,4.440233,-4.7535014,7.014479,1.920469,-0.3405087,9.425281,2.1111538,-1.56634,8.812365,1.1441092,-1.879608,7.273266,1.6889231,-0.23154591,11.264028,3.7864566,-3.5276701,14.437569,1.2666923,-1.2258313,10.460427,1.6889231,-1.2666923,9.697687,2.4516625,-0.38136974,4.399372,3.5276701,-2.5333846,3.486809,6.5513873,-5.012288,7.3141265,4.2495484,-1.3756552,9.888372,2.070293,-1.56634,7.273266,0.6946377,-1.1441092,11.958665,4.140586,-7.1234417,14.941522,1.56634,-3.1463003,10.56939,2.3018389,-0.8036005,8.771504,2.8330324,-0.95342433,3.445948,2.7240696,-1.3756552,2.2609777,7.9679036,-4.5628166,12.830367,3.990762,-0.5720546,12.108489,2.4516625,-1.920469,7.43671,1.334794,-3.0645783,7.014479,1.879608,0.040861044,11.413852,3.486809,0
-7.8861814,12.789507,-1.879608,1.8387469,9.084772,1.920469,0.14982383,3.8273177,1.920469,-2.4108016,9.888372,7.9270425,-6.5922484,14.2877445,-0.9942854,-0.88532263,17.543009,-0.38136974,-0.53119355,12.299174,0.08172209,-0.10896278,8.240311,0.3405087,-0.50395286,10.800936,1.4982382,-3.1463003,14.941522,0.42223078,-1.1849703,11.304889,1.2258313,-5.325556,8.689782,0.53119355,-0.84446156,6.4015636,1.8387469,-0.88532263,2.6014864,3.486809,-4.2495484,5.5571017,4.440233,-4.7535014,7.014479,1.920469,-0.3405087,9.425281,2.1111538,-1.56634,8.812365,1.1441092,-1.879608,7.273266,1.6889231,-0.23154591,11.264028,3.7864566,-3.5276701,14.437569,1.2666923,-1.2258313,10.460427,1.6889231,-1.2666923,9.697687,2.4516625,-0.38136974,4.399372,3.5276701,-2.5333846,3.486809,6.5513873,-5.012288,7.3141265,4.2495484,-1.3756552,9.888372,2.070293,-1.56634,7.273266,0.6946377,-1.1441092,11.958665,4.140586,-7.1234417,14.941522,1.56634,-3.1463003,10.56939,2.3018389,-0.8036005,8.771504,2.8330324,-0.95342433,3.445948,2.7240696,-1.3756552,2.2609777,7.9679036,-4.5628166,12.830367,3.990762,-0.5720546,12.108489,2.4516625,-1.920469,7.43671,1.334794,-3.0645783,7.014479,1.879608,0.040861044,11.413852,3.486809,-0.95342433,11.454713,1.4165162,0
1.8387469,9.084772,1.920469,0.14982383,3.8273177,1.920469,-2.4108016,9.888372,7.9270425,-6.5922484,14.2877445,-0.9942854,-0.88532263,17.543009,-0.38136974,-0.53119355,12.299174,0.08172209,-0.10896278,8.240311,0.3405087,-0.50395286,10.800936,1.4982382,-3.1463003,14.941522,0.42223078,-1.1849703,11.304889,1.2258313,-5.325556,8.689782,0.53119355,-0.84446156,6.4015636,1.8387469,-0.88532263,2.6014864,3.486809,-4.2495484,5.5571017,4.440233,-4.7535014,7.014479,1.920469,-0.3405087,9.425281,2.1111538,-1.56634,8.812365,1.1441092,-1.879608,7.273266,1.6889231,-0.23154591,11.264028,3.7864566,-3.5276701,14.437569,1.2666923,-1.2258313,10.460427,1.6889231,-1.2666923,9.697687,2.4516625,-0.38136974,4.399372,3.5276701,-2.5333846,3.486809,6.5513873,-5.012288,7.3141265,4.2495484,-1.3756552,9.888372,2.070293,-1.56634,7.273266,0.6946377,-1.1441092,11.958665,4.140586,-7.1234417,14.941522,1.56634,-3.1463003,10.56939,2.3018389,-0.8036005,8.771504,2.8330324,-0.95342433,3.445948,2.7240696,-1.3756552,2.2609777,7.9679036,-4.5628166,12.830367,3.990762,-0.5720546,12.108489,2.4516625,-1.920469,7.43671,1.334794,-3.0645783,7.014479,1.879608,0.040861044,11.413852,3.486809,-0.95342433,11.454713,1.4165162,-2.4516625,10.501288,1.7978859,0
0.14982383,3.8273177,1.920469,-2.4108016,9.888372,7.9270425,-6.5922484,14.2877445,-0.9942854,-0.88532263,17.543009,-0.38136974,-0.53119355,12.299174,0.08172209,-0.10896278,8.240311,0.3405087,-0.50395286,10.800936,1.4982382,-3.1463003,14.941522,0.42223078,-1.1849703,11.304889,1.2258313,-5.325556,8.689782,0.53119355,-0.84446156,6.4015636,1.8387469,-0.88532263,2.6014864,3.486809,-4.2495484,5.5571017,4.440233,-4.7535014,7.014479,1.920469,-0.3405087,9.425281,2.1111538,-1.56634,8.812365,1.1441092,-1.879608,7.273266,1.6889231,-0.23154591,11.264028,3.7864566,-3.5276701,14.437569,1.2666923,-1.2258313,10.460427,1.6889231,-1.2666923,9.697687,2.4516625,-0.38136974,4.399372,3.5276701,-2.5333846,3.486809,6.5513873,-5.012288,7.3141265,4.2495484,-1.3756552,9.888372,2.070293,-1.56634,7.273266,0.6946377,-1.1441092,11.958665,4.140586,-7.1234417,14.941522,1.56634,-3.1463003,10.56939,2.3018389,-0.8036005,8.771504,2.8330324,-0.95342433,3.445948,2.7240696,-1.3756552,2.2609777,7.9679036,-4.5628166,12.830367,3.990762,-0.5720546,12.108489,2.4516625,-1.920469,7.43671,1.334794,-3.0645783,7.014479,1.879608,0.040861044,11.413852,3.486809,-0.95342433,11.454713,1.4165162,-2.4516625,10.501288,1.7978859,-2.3699405,9.275456,2.9556155,0
-2.4108016,9.888372,7.9270425,-6.5922484,14.2877445,-0.9942854,-0.88532263,17.543009,-0.38136974,-0.53119355,12.299174,0.08172209,-0.10896278,8.240311,0.3405087,-0.50395286,10.800936,1.4982382,-3.1463003,14.941522,0.42223078,-1.1849703,11.304889,1.2258313,-5.325556,8.689782,0.53119355,-0.84446156,6.4015636,1.8387469,-0.88532263,2.6014864,3.486809,-4.2495484,5.5571017,4.440233,-4.7535014,7.014479,1.920469,-0.3405087,9.425281,2.1111538,-1.56634,8.812365,1.1441092,-1.879608,7.273266,1.6889231,-0.23154591,11.264028,3.7864566,-3.5276701,14.437569,1.2666923,-1.2258313,10.460427,1.6889231,-1.2666923,9.697687,2.4516625,-0.38136974,4.399372,3.5276701,-2.5333846,3.486809,6.5513873,-5.012288,7.3141265,4.2495484,-1.3756552,9.888372,2.070293,-1.56634,7.273266,0.6946377,-1.1441092,11.958665,4.140586,-7.1234417,14.941522,1.56634,-3.1463003,10.56939,2.3018389,-0.8036005,8.771504,2.8330324,-0.95342433,3.445948,2.7240696,-1.3756552,2.2609777,7.9679036,-4.5628166,12.830367,3.990762,-0.5720546,12.108489,2.4516625,-1.920469,7.43671,1.334794,-3.0645783,7.014479,1.879608,0.040861044,11.413852,3.486809,-0.95342433,11.454713,1.4165162,-2.4516625,10.501288,1.7978859,-2.3699405,9.275456,2.9556155,-1.4982382,4.7943625,2.9556155,0
-6.5922484,14.2877445,-0.9942854,-0.88532263,17.543009,-0.38136974,-0.53119355,12.299174,0.08172209,-0.10896278,8.240311,0.3405087,-0.50395286,10.800936,1.4982382,-3.1463003,14.941522,0.42223078,-1.1849703,11.304889,1.2258313,-5.325556,8.689782,0.53119355,-0.84446156,6.4015636,1.8387469,-0.88532263,2.6014864,3.486809,-4.2495484,5.5571017,4.440233,-4.7535014,7.014479,1.920469,-0.3405087,9.425281,2.1111538,-1.56634,8.812365,1.1441092,-1.879608,7.273266,1.6889231,-0.23154591,11.264028,3.7864566,-3.5276701,14.437569,1.2666923,-1.2258313,10.460427,1.6889231,-1.2666923,9.697687,2.4516625,-0.38136974,4.399372,3.5276701,-2.5333846,3.486809,6.5513873,-5.012288,7.3141265,4.2495484,-1.3756552,9.888372,2.070293,-1.56634,7.273266,0.6946377,-1.1441092,11.958665,4.140586,-7.1234417,14.941522,1.56634,-3.1463003,10.56939,2.3018389,-0.8036005,8.771504,2.8330324,-0.95342433,3.445948,2.7240696,-1.3756552,2.2609777,7.9679036,-4.5628166,12.830367,3.990762,-0.5720546,12.108489,2.4516625,-1.920469,7.43671,1.334794,-3.0645783,7.014479,1.879608,0.040861044,11.413852,3.486809,-0.95342433,11.454713,1.4165162,-2.4516625,10.501288,1.7978859,-2.3699405,9.275456,2.9556155,-1.4982382,4.7943625,2.9556155,-0.27240697,3.0237172,8.349273,0
-0.88532263,17.543009,-0.38136974,-0.53119355,12.299174,0.08172209,-0.10896278,8.240311,0.3405087,-0.50395286,10.800936,1.4982382,-3.1463003,14.941522,0.42223078,-1.1849703,11.304889,1.2258313,-5.325556,8.689782,0.53119355,-0.84446156,6.4015636,1.8387469,-0.88532263,2.6014864,3.486809,-4.2495484,5.5571017,4.440233,-4.7535014,7.014479,1.920469,-0.3405087,9.425281,2.1111538,-1.56634,8.812365,1.1441092,-1.879608,7.273266,1.6889231,-0.23154591,11.264028,3.7864566,-3.5276701,14.437569,1.2666923,-1.2258313,10.460427,1.6889231,-1.2666923,9.697687,2.4516625,-0.38136974,4.399372,3.5276701,-2.5333846,3.486809,6.5513873,-5.012288,7.3141265,4.2495484,-1.3756552,9.888372,2.070293,-1.56634,7.273266,0.6946377,-1.1441092,11.958665,4.140586,-7.1234417,14.941522,1.56634,-3.1463003,10.56939,2.3018389,-0.8036005,8.771504,2.8330324,-0.95342433,3.445948,2.7240696,-1.3756552,2.2609777,7.9679036,-4.5628166,12.830367,3.990762,-0.5720546,12.108489,2.4516625,-1.920469,7.43671,1.334794,-3.0645783,7.014479,1.879608,0.040861044,11.413852,3.486809,-0.95342433,11.454713,1.4165162,-2.4516625,10.501288,1.7978859,-2.3699405,9.275456,2.9556155,-1.4982382,4.7943625,2.9556155,-0.27240697,3.0237172,8.349273,-4.8216033,10.991621,4.399372,0
-0.53119355,12.299174,0.08172209,-0.10896278,8.240311,0.3405087,-0.50395286,10.800936,1.4982382,-3.1463003,14.941522,0.42223078,-1.1849703,11.304889,1.2258313,-5.325556,8.689782,0.53119355,-0.84446156,6.4015636,1.8387469,-0.88532263,2.6014864,3.486809,-4.2495484,5.5571017,4.440233,-4.7535014,7.014479,1.920469,-0.3405087,9.425281,2.1111538,-1.56634,8.812365,1.1441092,-1.879608,7.273266,1.6889231,-0.23154591,11.264028,3.7864566,-3.5276701,14.437569,1.2666923,-1.2258313,10.460427,1.6889231,-1.2666923,9.697687,2.4516625,-0.38136974,4.399372,3.5276701,-2.5333846,3.486809,6.5513873,-5.012288,7.3141265,4.2495484,-1.3756552,9.888372,2.070293,-1.56634,7.273266,0.6946377,-1.1441092,11.958665,4.140586,-7.1234417,14.941522,1.56634,-3.1463003,10.56939,2.3018389,-0.8036005,8.771504,2.8330324,-0.95342433,3.445948,2.7240696,-1.3756552,2.2609777,7.9679036,-4.5628166,12.830367,3.990762,-0.5720546,12.108489,2.4516625,-1.920469,7.43671,1.334794,-3.0645783,7.014479,1.879608,0.040861044,11.413852,3.486809,-0.95342433,11.454713,1.4165162,-2.4516625,10.501288,1.7978859,-2.3699405,9.275456,2.9556155,-1.4982382,4.7943625,2.9556155,-0.27240697,3.0237172,8.349273,-4.8216033,10.991621,4.399372,-1.2666923,9.656827,2.3018389,0
